: capital-common-countries 
лагічны	нелагічны	пэўны	нявызначаны
лагічны	нелагічны	ясны	няясны
лагічны	нелагічны	зручны	нязручны
лагічны	нелагічны	канкурэнтаздольны	неканкурэнтаздольны
лагічны	нелагічны	паслядоўны	непаслядоўны
лагічны	нелагічны	пераканаўчы	непераканаўчы
лагічны	нелагічны	зручны	нязручны
лагічны	нелагічны	вырашаны	нявырашаны
лагічны	нелагічны	эфектыўны	неэфектыўны
лагічны	нелагічны	этычны	неэтычны
лагічны	нелагічны	удалы	няўдалы
лагічны	нелагічны	сумленны	несумленны
лагічны	нелагічны	дарэчны	недарэчны
